intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4767000,0.018991350907736376,0.3810246982655263,0.018991350907736376,0.013566842429182123,1.368785399622404,1.0,0.9406195338724225,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_000743755.1 Blastocystis sp. subtype 4 strain=WR1, ASM74375v1",5b7c7851b09ae300a83cf29f75385977,0.3810246982655263,4767000,0,194434000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9252225163952128,0.981258416141322,0.9532404662682674,0.981258416141322,False,6525,6525,480952,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
963000,0.0038365158221418355,0.5042283298097252,0.003800660534084435,0.004661587850762654,2.350104821802935,2.0,1.4555125421997777,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900545235.1 uncultured Clostridiales bacterium, UMGS759",0f22f9df91d7b00f528594d96dad1e59,0.508985200845666,954000,39,130684000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8966567363233829,0.9868453991238669,0.9417510677236249,0.9868453991238669,False,2242,172149,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
1028000,0.004095470680334171,0.44408048666354705,0.0037807409296081017,0.005472479582162045,2.773445732349842,2.0,2.1771615671363027,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928722005.1 uncultured Oscillospiraceae bacterium, min17_bin82",9a25a082792efe16527ac63d064050bf,0.48104819840898455,949000,40,129735000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8978058437520378,0.9857536725661431,0.9417797581590904,0.9857536725661431,False,2632,174781,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
1048000,0.0041751490982395055,0.2619718309859155,0.0037050464325980343,0.004224953841547597,2.18494623655914,1.0,3.255465090290286,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784225.1 Oscillibacter sp. MCC667 strain=MCC667, ASM1878422v1",737a52c7918e3608cef3a7e7a1b0ca97,0.2952112676056338,930000,41,128805000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8981451097797201,0.9763610586141095,0.9372530841969148,0.9763610586141095,False,2032,176813,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp. MCC667
928000,0.003697078590807501,0.5414235705950992,0.003697078590807501,0.006212678188259951,3.2198275862068964,3.0,2.2840232133756877,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905210655.1 uncultured Staphylococcus sp., ERR2824915-mag-bin.6",e3ce967450b58c99fdb54a2f329a41ac,0.5414235705950992,928000,42,127877000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8960060756931014,0.988041618469823,0.9420238470814621,0.988041618469823,False,2988,179801,480952,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;uncultured Staphylococcus sp.
914000,0.003641303698273767,0.3145718232044199,0.0036293519355879668,0.0025137643673381125,1.3271130625686058,1.0,0.5875775001824843,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018265885.1 Barnesiella sp., ASM1826588v1",46a445a0aeb48ec0342e2680d16e420e,0.31560773480662985,911000,43,126966000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8957390501389637,0.9776409074113536,0.9366899787751586,0.9776409074113536,False,1209,181010,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella sp.
893000,0.0035576413594731664,0.45337454920144254,0.0035058503878346993,0.005468321163026664,2.9886363636363638,3.0,1.927635847009929,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900541615.1 uncultured Clostridiales bacterium, UMGS365",c09eeda4bd1e03a260f76ca9614d99c6,0.46007212776919115,880000,44,126086000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8953308970776268,0.9848923034003678,0.9401116002389973,0.9848923034003678,False,2630,183640,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
1244000,0.00495599759371178,0.10272336359292882,0.003426171969929365,0.00504000399208237,2.818604651162791,2.0,3.437769410259784,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905216185.1 uncultured bacterium, SRR5580260-mag-bin.4",b8de3047bab474346f5f612a6280ff8c,0.1485905398948877,860000,45,125226000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9011695150556538,0.9633065927699359,0.9322380539127948,0.9633065927699359,False,2424,186064,480952,Bacteria;;;;;;uncultured bacterium
995000,0.00396400129079037,0.26450617283950617,0.003414220207243565,0.003054358854937707,1.7141190198366394,1.0,2.5701270938839627,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406295.1 Eubacterium ramulus strain=2789STDY5608891, 13414_6#75",9bb222123fd174995e18dc755b081a0c,0.30709876543209874,857000,46,124369000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8972316480787792,0.9771171340393031,0.9371743910590411,0.9771171340393031,False,1469,187533,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium ramulus
2376000,0.009465796047153687,0.22848501512235359,0.0033106382639666305,0.007241886924266871,4.191335740072202,4.0,2.4687158408618854,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.6532856750068738,831000,47,123538000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9126763706614818,0.9916868884862965,0.9521816295738892,0.9916868884862965,False,3483,191016,480952,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
929000,0.0037010625117027676,0.22775013819789938,0.003282750817699764,0.0021602987408306856,1.2609223300970873,1.0,0.6798965682233947,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019132105.1 Alistipes shahii strain=DFI.3.10, ASM1913210v1",a5e7024fe633f52458b3469852dc5616,0.25677169707020453,824000,48,122714000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8960249975388614,0.973693998470149,0.9348594980045053,0.973693998470149,False,1039,192055,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes shahii
1067000,0.0042508435952495725,0.2269347287248692,0.003282750817699764,0.002584457492639598,1.508495145631068,1.0,1.472210433550872,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020709215.1 Blautia sp. DFI.4.84 strain=DFI.4.84, ASM2070921v1",6054bc95bf2939d8d28fd0b2c426e305,0.29385844120077115,824000,49,121890000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8984615835676772,0.9762731306825658,0.9373673571251215,0.9762731306825658,False,1243,193298,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. DFI.4.84
823000,0.003278766896804497,0.3130003812428517,0.0032707990550139635,0.0021935660939137376,1.2850182704019488,1.0,0.5706010301410109,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900539215.1 uncultured Clostridiales bacterium, UMGS106",e07b088b5aacefb709018ef29d0d607e,0.3137628669462448,821000,50,121069000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8938989805678751,0.9775285312275954,0.9357137558977353,0.9775285312275954,False,1055,194353,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
977000,0.0038922907146755692,0.3122119815668203,0.00323892768785183,0.0028131705450855802,1.6642066420664208,1.0,1.0817327071860134,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900545095.1 uncultured Clostridiales bacterium, UMGS740",f317c598335268bd6506cfdf75d00c04,0.37519201228878646,813000,51,120256000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8969105303143786,0.9809616540167088,0.9389360921655436,0.9809616540167088,False,1353,195706,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
829000,0.003302670422176097,0.2914683266202856,0.003171201032632296,0.002191486884346047,1.3241206030150754,1.0,0.8193459246550767,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002874775.1 Monoglobus pectinilyticus strain=14, ASM287477v1",0a7ff2c5bd5b960ae86c64c6c64997ee,0.3035518125228854,796000,52,119460000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8940263080958124,0.9768945856166092,0.9354604468562109,0.9768945856166092,False,1054,196760,480952,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__Monoglobus pectinilyticus
802000,0.0031951045580038964,0.2951002227171492,0.0031672171117370293,0.002806932916382508,1.6981132075471699,1.0,0.9927708317083906,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018380475.1 Prevotella sp., ASM1838047v1",36b7bdbce09c504ff2c778c091d2a810,0.29769858945805494,795000,53,118665000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8934460534535372,0.9765216979338113,0.9349838756936742,0.9765216979338113,False,1350,198110,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp.
789000,0.0031433135863654293,0.4357262103505843,0.003119410060993829,0.0033392105657113393,2.0510855683269478,2.0,1.2002322983260296,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900542755.1 uncultured Clostridiales bacterium, UMGS486",5038368fa064146afb3ba79cd030a719,0.43906510851419034,783000,54,117882000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.893159806144709,0.9839901776546435,0.9385749918996762,0.9839901776546435,False,1606,199716,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
843000,0.003358445314709831,0.10264241136635241,0.003079570852041162,0.0021249521781799433,1.3221216041397155,1.0,1.5006646740251552,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001881565.1 Eisenbergiella tayi strain=DSM 26961, ASM188156v1",9baf6a48dca37589fb064628236b2af5,0.11193732572035586,773000,55,117109000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8943199265426707,0.9579711927246123,0.9261455596336414,0.9579711927246123,False,1022,200738,480952,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi
1578000,0.006286627172730859,0.13977503226996127,0.0030198120386121614,0.0019232688501139407,1.220316622691293,1.0,0.721153360166448,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013009675.1 Bacteroides dorei strain=JR01, ASM1300967v1",bf726636d8ff4b22169b6fee279c1e61,0.290982850820579,758000,56,116351000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9053817159042223,0.9760849037431703,0.9407333098236963,0.9760849037431703,False,925,201663,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
823000,0.003278766896804497,0.20657276995305165,0.0029799728296594943,0.0019814867180092816,1.2740641711229947,1.0,0.71539305687754,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017776255.1 Anaerobutyricum hallii strain=SM6/1, ASM1777625v1",71bee34911678acc5755ea83a51fb594,0.2272852803093068,748000,57,115603000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8938989805678751,0.9713679080170277,0.9326334442924513,0.9713679080170277,False,953,202616,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerobutyricum;Anaerobutyricum hallii
1183000,0.00471297841910051,0.12860661505981702,0.00291224617443996,0.0022476255426736973,1.4787961696306429,1.0,1.4554117795982215,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406495.1 [Ruminococcus] torques strain=2789STDY5834965, 14207_7#88",02feeea61bc4b5c6ae5aad1ca5afb9ea,0.20812807881773399,731000,58,114872000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.9002815338216248,0.9696922727009221,0.9349869032612734,0.9696922727009221,False,1081,203697,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
732000,0.002916230095335227,0.3191768826619965,0.002904278332649427,0.002230991866132171,1.4718792866941015,1.0,0.7871337852319248,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015553925.1 Bifidobacterium adolescentis strain=BSD2780061687_150420_A4, ASM1555392v1",3feb9d0b5319aa68d9a622b251d21863,0.3204903677758319,729000,59,114143000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8918475493532025,0.9779352431931928,0.9348913962731977,0.9779352431931928,False,1073,204770,480952,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis
726000,0.002892326569963627,0.15178758101609868,0.002892326569963627,0.001804753904755568,1.1955922865013775,1.0,0.4609038540686364,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000701705.1 Bilophila wadsworthia ATCC 49260 strain=ATCC 49260, ASM70170v1",b1bd0a4998658b6084d0785f2a2c686c,0.15178758101609868,726000,60,113417000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8917036325254524,0.963708764296394,0.9277061984109232,0.963708764296394,False,868,205638,480952,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia
724000,0.0028843587281730935,0.33817330210772834,0.00287639088638256,0.0024971306907965868,1.6634349030470914,1.0,1.002223761127741,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018369505.1 Catenibacterium sp., ASM1836950v1",342a3f03173043ba45788eef5a55b4bf,0.33911007025761125,722000,61,112695000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.89165540101324,0.9790187149301546,0.9353370579716973,0.9790187149301546,False,1201,206839,480952,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Coprobacillaceae;Catenibacterium;Catenibacterium sp.
783000,0.003119410060993829,0.20754173862982153,0.002872406965487293,0.0018276252100001664,1.219140083217753,1.0,0.738645785331552,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014287895.1 Lawsonibacter sp. NSJ-51 strain=NSJ-51, ASM1428789v1",d392acf90c74a66e08f6aab76d16a313,0.22538860103626943,721000,62,111974000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8930261289552531,0.9712083131593144,0.9321172210572838,0.9712083131593144,False,879,207718,480952,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NSJ-51;s__NSJ-51 sp900549795
708000,0.002820615993848826,0.3108167770419426,0.0028046803102677593,0.0019669322510354466,1.34375,1.0,0.629317473898942,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905205065.1 uncultured Clostridiales bacterium, SRR5519168-mag-bin.19",07998e37bd908f5461cdd6a06040282e,0.3125827814569536,704000,63,111270000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8912647789625694,0.9774563086245424,0.9343605437935558,0.9774563086245424,False,946,208664,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
702000,0.002796712468477226,0.343503937007874,0.002780776784896159,0.0020729719389876743,1.4283667621776504,1.0,0.7250317037914252,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018369435.1 Clostridium sp., ASM1836943v1",dc47695625753ec51b7ad661454ecf95,0.3454724409448819,698000,64,110572000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8911160604315997,0.9793756059604678,0.9352458331960338,0.9793756059604678,False,997,209661,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
692000,0.002756873259524559,0.2909090909090909,0.0027409375759434923,0.0024077246793858848,1.683139534883721,1.0,0.9636748482180885,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014869255.1 Oscillospiraceae bacterium, ASM1486925v1",8e7e55b1dab324b4906c597a987ed0ea,0.292600422832981,688000,65,109884000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8908654046770282,0.976191008027303,0.9335282063521656,0.976191008027303,False,1158,210819,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
689000,0.002744921496838759,0.47877522616562285,0.0027409375759434923,0.004347627206041351,3.0392441860465116,2.0,2.5283107488397776,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905202665.1 uncultured Clostridium sp., ERR1297736-mag-bin.5",c0048232d3d20e124c2b64051af9d0f4,0.47947112038970074,688000,66,109196000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8907895151800157,0.9856902035587282,0.9382398593693719,0.9856902035587282,False,2091,212910,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
697000,0.0027767928640008922,0.22742587601078168,0.0026891466043050248,0.0019523777840616111,1.3911111111111112,1.0,1.4104092742844732,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721655.1 Clostridia bacterium, min17_bin59",6f25321ce27f7bd8f57794725cb40312,0.23483827493261455,675000,67,108521000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8909911732699952,0.9719907566494725,0.9314909649597338,0.9719907566494725,False,939,213849,480952,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
770000,0.003067619089355362,0.138442521631644,0.0026771948416192248,0.0027882200302732914,1.9955357142857142,1.0,2.397601296069671,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003471965.1 Butyricimonas virosa strain=AM16-14, ASM347196v1",917422073813a3c3dc35485adea0b2b7,0.15863205603625877,672000,68,107849000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8927330161825344,0.9645425506506532,0.9286377834165938,0.9645425506506532,False,1341,215190,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas virosa
660000,0.0026293877908760243,0.4888888888888889,0.0026293877908760243,0.0036323791147557342,2.646969696969697,2.0,1.8110535772549048,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003534295.1 Clostridiales bacterium, ASM353429v1",751e754845434d94b0e75f23802defac,0.4888888888888889,660000,69,107189000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8900387488263615,0.9860662209578637,0.9380524848921126,0.9860662209578637,False,1747,216937,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
724000,0.0028843587281730935,0.21015649952091983,0.002621419949085491,0.002062575891149221,1.5075987841945289,1.0,1.676070635503197,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721775.1 uncultured Clostridia bacterium, min17_bin53",5ba69bcc20ea37de9be28bef6127fa54,0.2312360268284893,658000,70,106531000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.89165540101324,0.9716961902200901,0.931675795616665,0.9716961902200901,False,992,217929,480952,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
736000,0.002932165778916294,0.23928178820080614,0.0026015003446091573,0.002075051148555365,1.5283307810107198,1.0,1.7591266629962932,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784655.1 Eubacterium ventriosum strain=MCC576, ASM1878465v1",eb473735c0039720d10da69e6742dba2,0.2696958592891169,653000,71,105878000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8919428528107587,0.9746320127959288,0.9332874328033438,0.9746320127959288,False,998,218927,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium ventriosum
663000,0.0026413395535618243,0.25222437137330755,0.0025975164237138906,0.0017901994377817329,1.3205521472392638,1.0,0.596519302248898,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000434655.1 Clostridium sp. CAG:43, MGS43",dd1aeee2d9efb4c92e005605403b5608,0.25647969052224373,652000,72,105226000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8901178986950858,0.9736722744612111,0.9318950865781485,0.9736722744612111,False,861,219788,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. CAG:43
789000,0.0031433135863654293,0.13810633340393985,0.0025975164237138906,0.0015490111279296062,1.142638036809816,1.0,0.3831870360091414,/tmp/nxf.XXXXyDMX0D/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560605.1 Odoribacter splanchnicus strain=D40t1_170626_G1, ASM1556060v1",ec9b543d7dd10a82e6cb96bcca4dc89a,0.16712560898114806,652000,73,104574000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.893159806144709,0.9655295037282269,0.9293446549364679,0.9655295037282269,False,745,220533,480952,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus
819000,0.00326283121322343,0.16049382716049382,0.00253775761028489,0.0030522796453700163,2.304552590266876,1.0,4.1131784219446095,/tmp/nxf.XXXXyDMX0D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_020687485.1 Lachnospiraceae bacterium CLA-AA-H215 strain=CLA-AA-H215, ASM2068748v1",20ab9c7d65066744af9084616969416a,0.20634920634920634,637000,74,103937000,ERR479483_2.fastq.gz,ERR479483,24518cf7,251009000,51,DNA,1000,251009,True,0.8938135889553278,0.9695290787891302,0.931671333872229,0.9695290787891302,False,1468,222001,480952,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium CLA-AA-H215
