intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4366000,0.012177468614987268,0.8861376090927542,0.012177468614987268,0.2125652744907117,84.30233623453962,79.0,40.48161987187333,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.8861376090927542,4366000,0,147413000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.9171954726101043,0.9976325514365857,0.957414012023345,0.9976325514365857,False,368064,368064,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
1162000,0.00324100287004471,0.3410585656122769,0.0030373942560057566,0.0015876095993494785,2.524334251606979,2.0,3.7435717958840935,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.3639210773567178,1089000,37,91755000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8936959554218014,0.9803751584865069,0.9370355569541542,0.9803751584865069,False,2749,751147,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
1222000,0.0034083524158301515,0.33026678932842685,0.0030039243468486685,0.0011411846374370933,1.8347260909935004,1.0,1.366321687169244,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900120195.1 Blautia sp. Marseille-P3087 strain=Marseille-P3087, PRJEB18016",009805ab0814e78c3885bd504bd5f720,0.3747316773995707,1077000,38,90678000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8945786301941441,0.980938040346326,0.937758335270235,0.980938040346326,False,1976,753123,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900120195
1113000,0.0031043340743199333,0.5127834056922335,0.0029648761194987325,0.005164784520546521,8.412982126058326,7.0,7.094424350446967,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000785515.1 Streptococcus salivarius strain=NCTC 8618, ASM78551v1",60ed22ecb89c02b71ce7854e0188c722,0.5369030390738061,1063000,39,89615000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8929413011516034,0.9878791978800368,0.9404102495158201,0.9878791978800368,False,8943,762066,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus salivarius
1249000,0.0034836597114336,0.30861244019138756,0.0028784121875095876,0.001804180570523016,3.0271317829457365,2.0,2.9345641869159005,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001312505.1 [Ruminococcus] faecis JCM 15917 strain=JCM 15917, ASM131250v1",74084a0ba33e0aad9e3ea50a89ace6e7,0.37350478468899523,1032000,40,88583000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.894962054550626,0.9808749655959152,0.9379185100732707,0.9808749655959152,False,3124,765190,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecis
1032000,0.0028784121875095876,0.27539440907832824,0.002775213300941899,0.002193430796045587,3.8170854271356784,3.0,6.577310591787718,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002265625.1 Prevotella sp. 885 strain=885, ASM226562v1",6f27695917a933cec0a9bc03e9acdf60,0.28563520619983396,995000,41,87588000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8916193197886886,0.9757299635408033,0.9336746416647459,0.9757299635408033,False,3798,768988,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002265625
1280000,0.0035701236434227445,0.27057220708446866,0.002769634982749051,0.001040118184222776,1.8136958710976838,1.0,1.6114312616835347,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.34877384196185285,993000,42,86595000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8953923863612034,0.9795582634940309,0.9374753249276171,0.9795582634940309,False,1801,770789,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
1007000,0.0028086832100989874,0.3149297615158445,0.0026887493689527545,0.0013317670920698064,2.392116182572614,2.0,2.3950545699713426,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009696065.1 Lachnospiraceae bacterium BSM-380-WT-5A strain=BSM-380-WT-5A, ASM969606v1",73677b2e91ab00f52564bad2dbf630bb,0.3289774583469454,964000,43,85631000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8911906928851288,0.978436554068285,0.9348136234767068,0.978436554068285,False,2306,773095,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
1144000,0.0031907980063090777,0.28364817001180637,0.0026803818916634825,0.0013462051568147088,2.425598335067638,2.0,3.2847724032039882,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_902381825.1 Coprococcus catus, UHGG_MGYG-HGUT-01714",2077384ee8a75e96e14b40334da8965d,0.33766233766233766,961000,44,84670000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8934224252961855,0.9789365892521371,0.9361795072741613,0.9789365892521371,False,2331,775426,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A catus_A
1250000,0.003486448870530024,0.4784569138276553,0.0026636469370849383,0.004486195477536104,8.134031413612565,7.0,5.072339937228553,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001025195.1 Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043 strain=JCM 1194, ASM102519v1",9b566e78d1f78d933a35825fd06d987a,0.62625250501002,955000,45,83715000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.89497609889973,0.9908654731224976,0.9429207860111137,0.9908654731224976,False,7768,783194,1731534,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum
958000,0.00267201441437421,0.1974615064502705,0.002646911982506394,0.0008010238320471906,1.4615384615384615,1.0,0.8562951995384144,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.19933416562630046,949000,46,82766000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8903194451639944,0.9688717847666326,0.9295956149653135,0.9688717847666326,False,1387,784581,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
1099000,0.003065285846969997,0.25735496288149573,0.002610652914252882,0.0011729483798758788,2.1698717948717947,1.0,3.4566902776892148,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.30217211987902115,936000,47,81830000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.892719697176314,0.976807329377048,0.934763513276681,0.976807329377048,False,2031,786612,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
1191000,0.0033218884838410066,0.2886342520904305,0.0025994962778671856,0.001185076354261597,2.2017167381974247,1.0,3.3781799918153865,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025150245.1 Dorea formicigenerans strain=ATCC 27755, ASM2515024v1",7b7bf80b0639b07bda378c4de7e251f0,0.3688448436048312,932000,48,80898000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8941280239515778,0.9806335320290326,0.9373807779903052,0.9806335320290326,False,2052,788664,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans
945000,0.002635755346120698,0.42549289316827144,0.0025883396414814897,0.0016470944260984768,3.0732758620689653,2.0,2.7864004019096376,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545585.1 uncultured Clostridiales bacterium, UMGS792",aaffec4c45693393b2dcbc8592440609,0.4332874828060523,928000,49,79970000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8900809613953794,0.983734638247765,0.9369077998215722,0.983734638247765,False,2852,791516,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900545585
921000,0.0025688155278065215,0.30527722110888444,0.0025492914141315537,0.0022171092222272276,4.200218818380744,4.0,3.8034822171516116,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000436915.1 Prevotella sp. CAG:1092, MGS1092",ba888866c78f13d07ff67a9c043727c9,0.3076152304609218,914000,50,79056000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8896321091972822,0.9771493285273586,0.9333907188623204,0.9771493285273586,False,3839,795355,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000436915
939000,0.002619020391542154,0.1736710804068317,0.0025241889822637375,0.0008680164524635381,1.6607734806629835,1.0,1.5840564260289742,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002849695.1 Bacteroides fragilis strain=Q1F2, ASM284969v1",bc7a4f77aeb51207056cf8a77a441aca,0.18019573978123202,905000,51,78151000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8899698051082418,0.966956095106332,0.9284629501072869,0.966956095106332,False,1503,796858,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A
909000,0.0025353456186494334,0.351171875,0.0025074540276851932,0.0009546448409329531,1.8387096774193548,1.0,1.2592761057830022,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003150315.1 Prevotellaceae bacterium, ASM315031v1",d105f7b7f214da20ca15131b2ab12c30,0.355078125,899000,52,77252000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8894033646182143,0.9799024012779126,0.9346528829480635,0.9799024012779126,False,1653,798511,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA6398;s__UBA6398 sp003150315
954000,0.0026608577779885143,0.37649063032367974,0.0024656166412388328,0.0019468286502026526,3.813348416289593,3.0,2.7431944767787826,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002834235.1 Ruminococcus bromii strain=5AMG, ASM283423v1",c788aae2c6f3cc3e1e9802e6b555f644,0.40630323679727426,884000,53,76368000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8902464051916006,0.9824951103923778,0.9363707577919892,0.9824951103923778,False,3371,801882,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B
898000,0.0025046648685887692,0.42403846153846153,0.002460038323045985,0.00217379502799252,4.267573696145124,3.0,6.205006080758983,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_943193075.1 Streptococcus sp. DSM 110150, Streptococcus_sp_nov_DSM110150",3ccd6568a61dd81addc2db62bb4fa2ab,0.43173076923076925,882000,54,75486000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8891910662543452,0.9836652147695567,0.936428140511951,0.9836652147695567,False,3764,805646,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis_E
972000,0.0027110626417241467,0.342363564978406,0.0024321467320817447,0.006676161138042915,13.256880733944953,12.0,12.548733383741736,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_004168205.1 Catenibacterium sp. co_0103 strain=co_0103, ASM416820v1",2d9c5297cdf08f3d4b31f68972515305,0.38162544169611307,872000,55,74614000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.89057275135015,0.9812887280781957,0.9359307397141728,0.9812887280781957,False,11560,817206,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__Catenibacterium sp000437715
868000,0.0024209900956960488,0.44065206316861943,0.0024126226184067764,0.0012012469867758878,2.4046242774566475,2.0,1.4759660314128487,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435975.1 Oscillibacter sp. CAG:241, MGS241",69562c3cd3eb99b63b3b579067a35f6c,0.4421803362200713,865000,56,73749000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8885988469196754,0.9841265968258615,0.9363627218727684,0.9841265968258615,False,2080,819286,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp000435975
904000,0.002521399823167313,0.18878219118288958,0.0024126226184067764,0.0011469598633350544,2.2959537572254334,1.0,14.034648941500333,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.19729375818419903,865000,57,72884000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8893071793845647,0.9686763419266881,0.9289917606556264,0.9686763419266881,False,1986,821272,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
905000,0.0025241889822637375,0.3222429906542056,0.0024042551411175045,0.0023840132506783,4.788863109048724,4.0,5.524840874533626,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000765235.1 Oscillibacter sp. ER4 strain=ER4, ASM76523v1",b86d494b379656b1b7a7b4d8bf763e29,0.3383177570093458,862000,58,72022000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8893264580871149,0.9789738119736273,0.9341501350303711,0.9789738119736273,False,4128,825400,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp000765235
868000,0.0024209900956960488,0.3181650018497965,0.0023986768229246566,0.0014663298554922976,2.952325581395349,2.0,1.9786786020664964,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432515.1 Bacteroides sp. CAG:545, MGS545",030762aa385c36a1055a35c4f3fe9bf4,0.3211246762856086,860000,59,71162000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8885988469196754,0.9779731576184433,0.9332860022690593,0.9779731576184433,False,2539,827939,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000432515
1011000,0.0028198398464846833,0.26210299105766266,0.0023707852319604164,0.0010713044040717653,2.1823529411764704,1.0,2.4530258131822436,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003024715.1 Lachnoclostridium sp. SNUG30386 strain=SNUG30386, ASM302471v1",f96d0bd7faefddb572480835d902e5a6,0.31174838112858466,850000,60,70312000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8912599695129645,0.9774050808481721,0.9343325251805683,0.9774050808481721,False,1855,829794,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q fessum
840000,0.0023428936409961762,0.45627376425855515,0.0023428936409961762,0.0038024087312175216,7.838095238095238,7.0,4.541866219169656,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000436835.1 Eubacterium sp. CAG:251, MGS251",491a1cd356571c4fd01bbec5344df263,0.45627376425855515,840000,61,69472000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8880277168388763,0.9847322175893035,0.9363799672140899,0.9847322175893035,False,6584,836378,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R sp000436835
1133000,0.0031601172562484136,0.18374800273910066,0.0022452730726213355,0.0022292371966129453,4.795031055900621,2.0,6.671640185367515,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019417795.1 Clostridiales bacterium, ASM1941779v1",5a199efdf60fbe8e0dc767e0c79a1bc4,0.2586167541657156,805000,62,68667000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.89325318313437,0.9738307051642178,0.9335419441492938,0.9738307051642178,False,3860,840238,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp019417795
1167000,0.0032549486655268304,0.20622986036519872,0.0021420741860536468,0.000977168221935001,2.203125,1.0,2.514104095108567,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001487165.1 Blautia massiliensis strain=GD9, Blautia massiliensis1",26a084514a434ed691fd39a9b849e9f4,0.31337271750805584,768000,63,67899000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8937711989370448,0.9775046831397929,0.9356379410384188,0.9775046831397929,False,1692,841930,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A massiliensis
1067000,0.0029760327558844284,0.19535240040858018,0.0021337067087643744,0.0038647811709155004,8.747712418300653,2.0,20.30011135217639,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009494395.1 Prevotella copri strain=iA622, ASM949439v1",d0bca6794564ffa12599f55586d74e80,0.27247191011235955,765000,64,67134000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8922025998972664,0.9748277356801096,0.9335151677886879,0.9748277356801096,False,6692,848622,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900546535
753000,0.0021002367996072863,0.36053768602976477,0.0020946584814144384,0.0009315439373411091,2.14780292942743,2.0,1.6803849484601414,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",4b6a1b85ff203e01624090a1d6023898,0.3614978396543447,751000,65,66383000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8861259524330745,0.9802467385567092,0.9331863454948919,0.9802467385567092,False,1613,850235,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella nakazawae
824000,0.002298267095453392,0.2742230347349177,0.0020918693223180144,0.001063796610404416,2.456,1.0,4.4625923706593085,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_022009815.1 Bacteroidales bacterium, ASM2200981v1",f8f606b936421a86c4d2bce36b637367,0.3012797074954296,750000,66,65633000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8876929175663428,0.9767506820484495,0.9322217998073962,0.9767506820484495,False,1842,852077,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Limisoma;s__Limisoma sp000437795
884000,0.0024656166412388328,0.15078555396857785,0.0020611885722573503,0.0006485578683410202,1.5196211096075778,1.0,1.281947886687388,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",9d0fea771ba61065a50bf9434f874c00,0.18037135278514588,739000,67,64894000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8889171503302434,0.9669745640195402,0.9279458571748918,0.9669745640195402,False,1123,853200,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
843000,0.002351261118285448,0.19540843566470903,0.002041664458582382,0.0007097752628594067,1.6789617486338797,1.0,2.5235383723196323,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",50efc7fa47c0997c24a73c521b04bdd3,0.22504004271222638,732000,68,64162000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8880897950392996,0.9711788407821706,0.9296343179107351,0.9711788407821706,False,1229,854429,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
717000,0.0019998270721360216,0.2421266508635286,0.0019942487539431736,0.0006526005264695929,1.5804195804195804,1.0,0.997988097891298,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003315195.1 Sutterella wadsworthensis strain=DSM 14016, ASM331519v1",cb0d0c9ec62cc3c2574a90d6b7d9588b,0.24280392820860142,715000,69,63447000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8852751696018817,0.9726267066370796,0.9289509381194807,0.9726267066370796,False,1130,855559,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Sutterella;s__Sutterella wadsworthensis
789000,0.002200646527078551,0.12777980313525336,0.0019552005265932376,0.0010805447655085028,2.6690442225392297,1.0,4.805372982421257,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.14382063434196135,701000,70,62746000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8869377564277597,0.962690508984883,0.9248141327063213,0.962690508984883,False,1871,857430,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
